customer_id,recency_days,frequency,monetary,r_score,f_score,m_score,segment
15517.0,232.0,1,267.03000000000003,2,1,1,Lost
13905.0,732.0,1,312.65,1,1,2,Lost
16724.0,404.0,1,147.34999999999997,2,1,1,Lost
15982.0,604.0,1,324.50999999999993,1,1,2,Lost
14070.0,684.0,1,321.59999999999997,1,1,2,Lost
12622.0,231.0,1,180.09999999999997,2,1,1,Lost
14791.0,606.0,1,303.63000000000005,1,1,2,Lost
13180.0,606.0,1,86.10000000000001,1,2,1,Lost
17872.0,381.0,1,235.87000000000003,2,1,1,Lost
16587.0,231.0,1,225.15,2,1,1,Lost
15495.0,378.0,1,246.5,2,1,1,Lost
12946.0,436.0,1,324.44999999999993,1,1,2,Lost
13197.0,609.0,1,373.01,1,1,2,Lost
16944.0,609.0,1,101.36,1,2,1,Lost
15613.0,609.0,1,433.71999999999997,1,1,2,Lost
16783.0,436.0,1,391.94999999999993,1,1,2,Lost
14717.0,732.0,1,81.3,1,2,1,Lost
12441.0,366.0,1,173.55,2,1,1,Lost
13640.0,610.0,1,405.0,1,1,2,Lost
16073.0,296.0,1,122.39999999999999,2,1,1,Lost
16920.0,410.0,1,355.45,1,1,2,Lost
12961.0,378.0,1,211.99,2,1,1,Lost
14386.0,296.0,1,142.4,2,1,1,Lost
13105.0,435.0,1,72.0,1,2,1,Lost
15770.0,612.0,1,321.45000000000005,1,1,2,Lost
13793.0,646.0,1,96.0,1,2,1,Lost
14200.0,616.0,1,379.20000000000005,1,1,2,Lost
14707.0,435.0,2,139.2,1,2,1,Lost
13036.0,684.0,1,307.1,1,1,2,Lost
13219.0,617.0,1,76.23000000000002,1,2,1,Lost
17533.0,434.0,1,34.8,1,2,1,Lost
17283.0,378.0,1,188.46,2,1,1,Lost
13879.0,645.0,1,395.49999999999994,1,1,2,Lost
14706.0,618.0,1,367.53999999999996,1,1,2,Lost
17989.0,378.0,1,207.33,2,1,1,Lost
16044.0,434.0,1,340.84000000000003,1,1,2,Lost
16502.0,619.0,2,258.55,1,2,1,Lost
12861.0,619.0,1,68.25,1,2,1,Lost
17435.0,410.0,1,331.35,1,1,2,Lost
15029.0,619.0,1,365.1,1,1,2,Lost
18119.0,367.0,1,180.7,2,1,1,Lost
13966.0,434.0,1,384.26,1,1,2,Lost
16662.0,393.0,1,151.04999999999998,2,1,1,Lost
15846.0,384.0,1,107.01,2,1,1,Lost
18199.0,683.0,1,344.74999999999994,1,1,2,Lost
14197.0,410.0,1,390.05,1,1,2,Lost
15336.0,401.0,1,240.5,2,1,1,Lost
17670.0,227.0,1,205.70000000000002,2,1,1,Lost
17327.0,409.0,2,152.35,1,2,1,Lost
13825.0,621.0,2,255.59,1,2,1,Lost
17210.0,392.0,1,251.7200000000001,2,1,1,Lost
18007.0,392.0,1,215.21999999999989,2,1,1,Lost
18054.0,392.0,1,176.5,2,1,1,Lost
16965.0,226.0,1,201.19000000000003,2,1,1,Lost
13229.0,225.0,1,160.95,2,1,1,Lost
17558.0,392.0,1,259.17,2,1,1,Lost
13380.0,432.0,1,62.4,1,2,1,Lost
17803.0,391.0,1,184.66,2,1,1,Lost
17893.0,224.0,1,107.20999999999998,2,1,1,Lost
14721.0,378.0,1,109.07000000000002,2,1,1,Lost
16687.0,390.0,1,157.63,2,1,1,Lost
16476.0,431.0,1,350.34999999999997,1,1,2,Lost
15884.0,431.0,2,244.60000000000002,1,2,1,Lost
15859.0,431.0,1,438.46000000000004,1,1,2,Lost
12570.0,681.0,1,77.52,1,2,1,Lost
14278.0,409.0,1,205.82999999999998,2,1,1,Lost
14438.0,305.0,1,131.9,2,1,1,Lost
16055.0,220.0,1,134.8,2,1,1,Lost
16074.0,389.0,1,252.49999999999997,2,1,1,Lost
12869.0,681.0,1,337.67,1,1,2,Lost
12466.0,681.0,1,56.73,1,2,1,Lost
14526.0,388.0,1,258.65,2,1,1,Lost
14718.0,409.0,1,226.42000000000002,2,1,1,Lost
15778.0,430.0,1,307.95,1,1,2,Lost
14380.0,681.0,1,48.96,1,2,1,Lost
17992.0,388.0,1,252.88,2,1,1,Lost
13789.0,387.0,1,239.45999999999998,2,1,1,Lost
16061.0,430.0,1,89.65,1,2,1,Lost
16962.0,409.0,1,251.04,2,1,1,Lost
14340.0,218.0,1,134.7,2,1,1,Lost
14991.0,429.0,1,314.66999999999996,1,1,2,Lost
15161.0,387.0,1,119.92000000000002,2,1,1,Lost
18256.0,387.0,1,110.69999999999999,2,1,1,Lost
14405.0,386.0,1,195.0,2,1,1,Lost
14811.0,386.0,1,170.5,2,1,1,Lost
15515.0,386.0,1,171.81,2,1,1,Lost
13306.0,429.0,1,53.65,1,2,1,Lost
13022.0,429.0,1,65.30000000000001,1,2,1,Lost
17394.0,218.0,1,203.86999999999998,2,1,1,Lost
16874.0,378.0,1,209.89000000000001,2,1,1,Lost
12738.0,371.0,1,155.34999999999997,2,1,1,Lost
13818.0,429.0,1,61.28,1,2,1,Lost
12404.0,681.0,1,63.24,1,2,1,Lost
17008.0,428.0,1,81.36,1,2,1,Lost
16457.0,217.0,1,208.36,2,1,1,Lost
13691.0,395.0,1,212.77999999999992,2,1,1,Lost
18076.0,379.0,1,151.48999999999998,2,1,1,Lost
17249.0,428.0,1,68.02999999999999,1,2,1,Lost
14613.0,679.0,1,76.32000000000001,1,2,1,Lost
12887.0,383.0,1,222.39999999999998,2,1,1,Lost
13861.0,428.0,2,273.25999999999993,1,2,1,Lost
17568.0,632.0,1,374.45000000000005,1,1,2,Lost
14266.0,427.0,1,40.56,1,2,1,Lost
15536.0,408.0,1,259.0899999999999,2,1,1,Lost
16137.0,679.0,1,422.69999999999993,1,1,2,Lost
17196.0,427.0,1,327.7499999999998,1,1,2,Lost
14368.0,319.0,1,155.0,2,1,1,Lost
15923.0,372.0,1,127.08000000000001,2,1,1,Lost
18120.0,213.0,1,111.15000000000002,2,1,1,Lost
17479.0,632.0,1,389.26,1,1,2,Lost
17925.0,372.0,1,244.08,2,1,1,Lost
14846.0,426.0,1,437.4,1,1,2,Lost
17036.0,382.0,1,176.89999999999998,2,1,1,Lost
16752.0,372.0,1,207.5,2,1,1,Lost
16579.0,425.0,1,295.04999999999995,1,1,2,Lost
13530.0,633.0,1,402.98,1,1,2,Lost
16615.0,625.0,1,291.5,1,1,2,Lost
17855.0,372.0,1,208.97000000000003,2,1,1,Lost
17208.0,395.0,1,111.15,2,1,1,Lost
18253.0,642.0,1,317.88,1,1,2,Lost
12892.0,396.0,1,263.38,2,1,1,Lost
17378.0,373.0,1,10.95,2,1,1,Lost
16559.0,396.0,1,175.0,2,1,1,Lost
13688.0,634.0,1,375.5,1,1,2,Lost
16911.0,635.0,2,255.24999999999991,1,2,1,Lost
14979.0,734.0,1,429.66,1,1,2,Lost
17116.0,647.0,1,389.7799999999999,1,1,2,Lost
17606.0,736.0,1,87.30000000000001,1,2,1,Lost
17710.0,423.0,1,293.5,1,1,2,Lost
13392.0,676.0,1,91.14,1,2,1,Lost
13578.0,408.0,1,147.66000000000003,2,1,1,Lost
12563.0,408.0,1,249.24000000000004,2,1,1,Lost
16238.0,422.0,1,63.66,1,2,1,Lost
14689.0,208.0,1,112.80000000000001,2,1,1,Lost
16263.0,422.0,1,348.16,1,1,2,Lost
13628.0,675.0,1,310.14000000000004,1,1,2,Lost
15328.0,407.0,1,107.24000000000001,2,1,1,Lost
14281.0,407.0,1,245.15,2,1,1,Lost
13251.0,401.0,1,252.68000000000004,2,1,1,Lost
13547.0,407.0,1,167.07999999999996,2,1,1,Lost
12568.0,644.0,1,70.0,1,2,1,Lost
14347.0,736.0,1,82.60000000000001,1,2,1,Lost
17826.0,373.0,1,133.34000000000003,2,1,1,Lost
14263.0,422.0,1,322.93,1,1,2,Lost
16640.0,397.0,1,179.39999999999998,2,1,1,Lost
17944.0,422.0,1,74.98999999999998,1,2,1,Lost
15052.0,318.0,1,207.73,2,1,1,Lost
13909.0,422.0,2,282.84999999999997,1,2,1,Lost
14832.0,629.0,1,322.69,1,1,2,Lost
15941.0,636.0,1,405.0,1,1,2,Lost
17820.0,373.0,1,180.60999999999999,2,1,1,Lost
14545.0,673.0,1,349.25,1,1,2,Lost
16973.0,385.0,1,127.0,2,1,1,Lost
17089.0,385.0,1,128.45,2,1,1,Lost
12900.0,421.0,1,340.33000000000004,1,1,2,Lost
16599.0,385.0,1,172.8,2,1,1,Lost
15509.0,379.0,1,152.41,2,1,1,Lost
15902.0,379.0,1,145.01,2,1,1,Lost
14458.0,380.0,1,228.06999999999996,2,1,1,Lost
17455.0,203.0,1,131.7,2,1,1,Lost
15242.0,421.0,1,302.04,1,1,2,Lost
17881.0,303.0,1,133.35,2,1,1,Lost
18090.0,421.0,1,321.90000000000003,1,1,2,Lost
13903.0,399.0,1,165.45,2,1,1,Lost
13829.0,420.0,1,102.0,1,2,1,Lost
13331.0,401.0,1,262.40000000000003,2,1,1,Lost
17868.0,385.0,1,227.15,2,1,1,Lost
17717.0,420.0,1,376.91999999999996,1,1,2,Lost
17355.0,385.0,1,273.31,2,1,1,Lost
16630.0,406.0,1,106.80000000000001,2,1,1,Lost
13469.0,652.0,1,82.4,1,2,1,Lost
17859.0,304.0,1,141.92000000000002,2,1,1,Lost
18070.0,668.0,1,314.09999999999997,1,1,2,Lost
17687.0,420.0,1,432.68,1,1,2,Lost
15082.0,668.0,1,93.35000000000002,1,2,1,Lost
18152.0,645.0,1,426.68999999999994,1,1,2,Lost
13227.0,201.0,1,257.7,2,1,1,Lost
16876.0,403.0,1,136.01000000000002,2,1,1,Lost
16821.0,381.0,1,113.35000000000001,2,1,1,Lost
12561.0,302.0,1,238.84999999999997,2,1,1,Lost
15705.0,200.0,1,143.10000000000002,2,1,1,Lost
15735.0,420.0,1,327.67999999999995,1,1,2,Lost
16530.0,667.0,1,48.349999999999994,1,2,1,Lost
15686.0,419.0,1,90.0,1,2,1,Lost
13765.0,652.0,1,352.82099999999997,1,1,2,Lost
12796.0,627.0,1,381.0,1,1,2,Lost
15292.0,200.0,1,178.39000000000001,2,1,1,Lost
14705.0,198.0,1,179.0,2,1,1,Lost
15820.0,319.0,1,206.98,2,1,1,Lost
12776.0,667.0,1,55.5,1,2,1,Lost
14816.0,196.0,1,271.85,2,1,1,Lost
12858.0,382.0,1,147.27,2,1,1,Lost
16577.0,666.0,1,380.0,1,1,2,Lost
17207.0,651.0,1,292.61999999999995,1,1,2,Lost
14402.0,651.0,1,285.59999999999997,1,1,2,Lost
14280.0,196.0,1,134.04,2,1,1,Lost
17907.0,640.0,1,291.76,1,1,2,Lost
14782.0,319.0,1,200.10000000000002,2,1,1,Lost
16970.0,625.0,1,71.4,1,2,1,Lost
16691.0,417.0,2,178.83,1,2,1,Lost
15925.0,193.0,1,207.15,2,1,1,Lost
15765.0,666.0,1,370.6299999999999,1,1,2,Lost
14072.0,666.0,1,390.85000000000014,1,1,2,Lost
15943.0,649.0,2,271.28999999999996,1,2,1,Lost
17118.0,317.0,1,157.01999999999998,2,1,1,Lost
17224.0,500.0,1,100.86000000000001,1,2,1,Lost
16976.0,266.0,1,251.51999999999998,2,1,1,Lost
16219.0,500.0,1,40.8,1,2,1,Lost
13072.0,266.0,1,177.15000000000003,2,1,1,Lost
14066.0,266.0,1,152.55,2,1,1,Lost
14384.0,500.0,1,58.5,1,2,1,Lost
17494.0,501.0,1,54.699999999999996,1,2,1,Lost
14435.0,501.0,1,90.41999999999999,1,2,1,Lost
13087.0,725.0,1,313.64,1,1,2,Lost
17168.0,498.0,1,400.2,1,1,2,Lost
14833.0,498.0,1,94.8,1,2,1,Lost
13796.0,498.0,1,289.7,1,1,2,Lost
14041.0,265.0,1,141.41000000000003,2,1,1,Lost
14059.0,266.0,1,183.59999999999997,2,1,1,Lost
15019.0,266.0,1,252.81,2,1,1,Lost
17060.0,265.0,1,234.24,2,1,1,Lost
16165.0,504.0,1,79.9,1,2,1,Lost
14155.0,265.0,1,118.75,2,1,1,Lost
14166.0,504.0,2,251.14999999999998,1,2,1,Lost
12595.0,504.0,1,299.0200000000001,1,1,2,Lost
15703.0,264.0,1,211.5,2,1,1,Lost
16417.0,492.0,1,35.7,1,2,1,Lost
14190.0,665.0,1,79.9,1,2,1,Lost
14797.0,506.0,1,300.31,1,1,2,Lost
13913.0,506.0,1,42.22,1,2,1,Lost
17395.0,507.0,1,97.5,1,2,1,Lost
16483.0,191.0,1,139.35000000000002,2,1,1,Lost
12902.0,264.0,1,138.68,2,1,1,Lost
12992.0,724.0,1,93.35,1,2,1,Lost
13716.0,268.0,1,138.28,2,1,1,Lost
13121.0,268.0,1,283.72999999999996,2,1,1,Lost
18224.0,263.0,1,158.95000000000002,2,1,1,Lost
16740.0,394.0,1,226.91,2,1,1,Lost
17012.0,724.0,1,360.6099999999999,1,1,2,Lost
15408.0,263.0,1,267.1800000000001,2,1,1,Lost
15403.0,491.0,2,170.88,1,2,1,Lost
12929.0,311.0,1,117.85000000000001,2,1,1,Lost
14486.0,511.0,2,175.5,1,2,1,Lost
16196.0,488.0,1,93.3,1,2,1,Lost
15595.0,487.0,1,357.6,1,1,2,Lost
14575.0,487.0,1,420.21999999999997,1,1,2,Lost
14007.0,512.0,1,79.48,1,2,1,Lost
15388.0,269.0,1,140.54000000000002,2,1,1,Lost
14989.0,661.0,1,342.40000000000003,1,1,2,Lost
12495.0,640.0,1,357.4,1,1,2,Lost
14632.0,262.0,1,114.56,2,1,1,Lost
14630.0,483.0,1,338.65,1,1,2,Lost
15672.0,724.0,1,45.300000000000004,1,2,1,Lost
15460.0,353.0,1,214.25999999999993,2,1,1,Lost
16649.0,519.0,1,306.58000000000004,1,1,2,Lost
15893.0,481.0,1,305.28000000000003,1,1,2,Lost
13708.0,270.0,1,285.33,2,1,1,Lost
14457.0,310.0,1,113.63999999999999,2,1,1,Lost
15188.0,724.0,1,310.43,1,1,2,Lost
12574.0,315.0,1,218.45,2,1,1,Lost
14749.0,479.0,1,310.15000000000003,1,1,2,Lost
14531.0,479.0,1,376.34000000000003,1,1,2,Lost
14876.0,520.0,2,256.70000000000005,1,2,1,Lost
17627.0,478.0,1,296.36,1,1,2,Lost
17599.0,477.0,1,52.05,1,2,1,Lost
17488.0,640.0,1,336.49999999999994,1,1,2,Lost
15302.0,729.0,1,308.00000000000006,1,1,2,Lost
15457.0,261.0,1,237.07000000000002,2,1,1,Lost
14453.0,189.0,1,119.93,2,1,1,Lost
17102.0,261.0,1,25.5,2,1,1,Lost
17698.0,260.0,1,154.95,2,1,1,Lost
14889.0,335.0,1,135.9,2,1,1,Lost
17748.0,526.0,1,358.15000000000003,1,1,2,Lost
15702.0,475.0,2,140.38999999999996,1,2,1,Lost
14536.0,259.0,1,170.95000000000002,2,1,1,Lost
15486.0,526.0,1,102.0,1,2,1,Lost
12529.0,527.0,1,316.48,1,1,2,Lost
17471.0,474.0,1,321.65,1,1,2,Lost
15049.0,273.0,1,121.17000000000002,2,1,1,Lost
14042.0,724.0,1,431.9799999999999,1,1,2,Lost
12551.0,357.0,1,168.0,2,1,1,Lost
14767.0,473.0,1,382.81,1,1,2,Lost
14476.0,256.0,1,193.0,2,1,1,Lost
13981.0,415.0,1,331.13999999999993,1,1,2,Lost
18010.0,256.0,1,174.79999999999998,2,1,1,Lost
17437.0,529.0,1,369.67999999999995,1,1,2,Lost
16459.0,729.0,1,71.79,1,2,1,Lost
16605.0,723.0,1,60.48,1,2,1,Lost
15528.0,253.0,1,229.32999999999996,2,1,1,Lost
16453.0,530.0,2,251.71,1,2,1,Lost
17128.0,334.0,1,157.09,2,1,1,Lost
15404.0,375.0,1,257.06,2,1,1,Lost
17296.0,729.0,1,338.12999999999994,1,1,2,Lost
16683.0,533.0,1,320.25,1,1,2,Lost
15226.0,310.0,1,154.41,2,1,1,Lost
13942.0,534.0,1,320.0,1,1,2,Lost
15843.0,303.0,1,118.94999999999999,2,1,1,Lost
17336.0,471.0,1,81.12,1,2,1,Lost
18124.0,471.0,1,102.64999999999999,1,2,1,Lost
12774.0,535.0,1,98.7,1,2,1,Lost
17292.0,471.0,2,271.75,1,2,1,Lost
15085.0,729.0,1,347.53999999999996,1,1,2,Lost
13289.0,723.0,1,307.95,1,1,2,Lost
14919.0,538.0,1,359.35,1,1,2,Lost
13676.0,538.0,2,243.9,1,2,1,Lost
15250.0,640.0,1,60.0,1,2,1,Lost
15162.0,730.0,1,312.9,1,1,2,Lost
15718.0,539.0,1,293.78999999999996,1,1,2,Lost
17619.0,311.0,1,214.37,2,1,1,Lost
14165.0,275.0,1,120.44,2,1,1,Lost
15477.0,649.0,1,368.4,1,1,2,Lost
14268.0,470.0,1,354.85,1,1,2,Lost
14586.0,276.0,1,237.35999999999999,2,1,1,Lost
16375.0,469.0,2,104.0,1,2,1,Lost
17654.0,276.0,1,117.55000000000001,2,1,1,Lost
17178.0,730.0,1,432.95999999999987,1,1,2,Lost
12941.0,723.0,1,377.4900000000003,1,1,2,Lost
16517.0,276.0,1,162.69999999999996,2,1,1,Lost
16403.0,311.0,1,177.5,2,1,1,Lost
15924.0,730.0,1,102.82,1,2,1,Lost
16492.0,540.0,1,385.56,1,1,2,Lost
15234.0,276.0,1,196.99999999999997,2,1,1,Lost
15833.0,737.0,1,80.4,1,2,1,Lost
15816.0,541.0,2,144.14999999999998,1,2,1,Lost
12736.0,332.0,1,234.0,2,1,1,Lost
18186.0,722.0,1,329.58,1,1,2,Lost
13383.0,543.0,1,305.28000000000003,1,1,2,Lost
17833.0,722.0,1,338.46000000000004,1,1,2,Lost
16694.0,722.0,1,98.30000000000001,1,2,1,Lost
13580.0,405.0,1,107.75,2,1,1,Lost
12899.0,413.0,1,366.40000000000003,1,1,2,Lost
17956.0,248.0,1,12.75,2,1,1,Lost
17303.0,360.0,1,250.04,2,1,1,Lost
13438.0,546.0,1,46.5,1,2,1,Lost
15554.0,277.0,1,217.2,2,1,1,Lost
17441.0,731.0,1,293.35,1,1,2,Lost
16195.0,722.0,1,323.25,1,1,2,Lost
12663.0,624.0,2,239.4,1,2,1,Lost
16819.0,464.0,2,182.59,1,2,1,Lost
17246.0,546.0,2,38.92,1,2,1,Lost
12973.0,413.0,1,385.55,1,1,2,Lost
14095.0,722.0,1,2.95,1,2,1,Lost
14964.0,246.0,1,206.21,2,1,1,Lost
16439.0,721.0,1,310.70000000000005,1,1,2,Lost
17103.0,721.0,1,424.29999999999995,1,1,2,Lost
13671.0,394.0,1,172.6,2,1,1,Lost
15564.0,462.0,2,70.74000000000001,1,2,1,Lost
18029.0,641.0,1,433.77,1,1,2,Lost
17535.0,279.0,1,164.39999999999998,2,1,1,Lost
15378.0,462.0,2,246.5,1,2,1,Lost
13284.0,330.0,1,201.18999999999997,2,1,1,Lost
14086.0,462.0,1,39.95,1,2,1,Lost
16541.0,734.0,1,424.03,1,1,2,Lost
18182.0,462.0,1,291.13,1,1,2,Lost
14786.0,549.0,1,90.96000000000001,1,2,1,Lost
16144.0,246.0,1,175.2,2,1,1,Lost
17927.0,721.0,1,294.0,1,1,2,Lost
18137.0,550.0,2,145.99000000000007,1,2,1,Lost
15094.0,462.0,2,83.0,1,2,1,Lost
15510.0,330.0,1,250.0,2,1,1,Lost
15119.0,245.0,1,266.4,2,1,1,Lost
13250.0,460.0,2,253.09000000000003,1,2,1,Lost
16665.0,361.0,1,135.4,2,1,1,Lost
18206.0,552.0,1,314.66,1,1,2,Lost
17216.0,553.0,1,63.6,1,2,1,Lost
16346.0,384.0,1,224.51,2,1,1,Lost
13847.0,719.0,1,310.7199999999999,1,1,2,Lost
15371.0,661.0,1,59.400000000000006,1,2,1,Lost
13025.0,731.0,1,323.39,1,1,2,Lost
18004.0,361.0,1,157.92000000000002,2,1,1,Lost
13111.0,718.0,1,321.87999999999994,1,1,2,Lost
15305.0,554.0,1,93.6,1,2,1,Lost
13570.0,242.0,1,239.48999999999998,2,1,1,Lost
13896.0,625.0,1,388.55,1,1,2,Lost
17617.0,558.0,1,385.19,1,1,2,Lost
18162.0,731.0,1,371.50999999999993,1,1,2,Lost
12499.0,559.0,1,393.7200000000001,1,1,2,Lost
17574.0,242.0,1,185.65,2,1,1,Lost
12914.0,400.0,1,223.98000000000002,2,1,1,Lost
12460.0,455.0,1,326.65000000000003,1,1,2,Lost
12760.0,455.0,1,347.8,1,1,2,Lost
18285.0,660.0,1,427.0,1,1,2,Lost
15733.0,282.0,1,162.3,2,1,1,Lost
12509.0,283.0,1,176.5,2,1,1,Lost
17352.0,695.0,1,36.25,1,2,1,Lost
14137.0,695.0,1,332.7,1,1,2,Lost
14046.0,283.0,1,154.98999999999998,2,1,1,Lost
18129.0,242.0,1,112.55000000000001,2,1,1,Lost
15319.0,283.0,1,204.50000000000009,2,1,1,Lost
14018.0,644.0,1,367.15,1,1,2,Lost
17972.0,241.0,1,135.19,2,1,1,Lost
16328.0,562.0,1,310.83,1,1,2,Lost
16697.0,240.0,1,112.75000000000001,2,1,1,Lost
15217.0,562.0,1,426.2400000000001,1,1,2,Lost
14185.0,330.0,1,197.65,2,1,1,Lost
14993.0,563.0,1,36.13,1,2,1,Lost
15662.0,660.0,2,283.73,1,2,1,Lost
14394.0,564.0,1,93.8,1,2,1,Lost
13129.0,451.0,2,233.25,1,2,1,Lost
16831.0,564.0,1,91.8,1,2,1,Lost
14244.0,660.0,1,366.4200000000001,1,1,2,Lost
18208.0,565.0,1,360.08,1,1,2,Lost
14464.0,567.0,2,111.0,1,2,1,Lost
13616.0,567.0,2,283.85,1,2,1,Lost
16564.0,568.0,1,87.8,1,2,1,Lost
12927.0,394.0,1,197.30999999999995,2,1,1,Lost
17983.0,394.0,1,171.70999999999995,2,1,1,Lost
15282.0,569.0,1,348.5899999999999,1,1,2,Lost
16304.0,694.0,1,381.65999999999997,1,1,2,Lost
12860.0,692.0,1,54.22,1,2,1,Lost
15966.0,450.0,1,426.5299999999999,1,1,2,Lost
16097.0,239.0,1,185.05,2,1,1,Lost
16598.0,285.0,1,145.04999999999998,2,1,1,Lost
15685.0,449.0,1,55.980000000000004,1,2,1,Lost
15470.0,575.0,1,63.419999999999995,1,2,1,Lost
13973.0,286.0,1,264.7,2,1,1,Lost
18269.0,365.0,1,168.60000000000002,2,1,1,Lost
13222.0,576.0,1,88.5,1,2,1,Lost
17721.0,658.0,1,307.21000000000004,1,1,2,Lost
17077.0,577.0,1,306.0,1,1,2,Lost
16192.0,735.0,1,351.3,1,1,2,Lost
15962.0,448.0,1,289.48,1,1,2,Lost
14678.0,578.0,1,403.39,1,1,2,Lost
13051.0,578.0,2,155.8,1,2,1,Lost
18089.0,446.0,1,428.45,1,1,2,Lost
12387.0,414.0,1,143.94,1,1,1,Lost
15772.0,417.0,1,280.88000000000005,1,1,1,Lost
16537.0,640.0,1,23.35,1,1,1,Lost
16486.0,537.0,1,134.35999999999999,1,1,1,Lost
14787.0,470.0,1,110.65,1,1,1,Lost
15647.0,414.0,1,169.0,1,1,1,Lost
13912.0,423.0,1,124.95000000000002,1,1,1,Lost
17280.0,437.0,1,118.85999999999999,1,1,1,Lost
16741.0,624.0,1,173.06,1,1,1,Lost
13088.0,416.0,1,236.11,1,1,1,Lost
14843.0,436.0,1,211.79999999999998,1,1,1,Lost
14144.0,485.0,1,30.599999999999998,1,1,1,Lost
16299.0,476.0,1,193.64999999999998,1,1,1,Lost
17953.0,539.0,1,159.17,1,1,1,Lost
17264.0,423.0,1,268.28,1,1,1,Lost
15293.0,665.0,1,247.49999999999997,1,1,1,Lost
12771.0,485.0,1,282.3,1,1,1,Lost
15871.0,436.0,1,33.1,1,1,1,Lost
16925.0,539.0,1,125.64999999999999,1,1,1,Lost
13114.0,730.0,1,234.37999999999997,1,1,1,Lost
13387.0,416.0,1,186.9399999999999,1,1,1,Lost
13163.0,609.0,1,17.65,1,1,1,Lost
13608.0,540.0,1,232.05000000000004,1,1,1,Lost
16288.0,469.0,1,129.85000000000002,1,1,1,Lost
17401.0,540.0,1,114.85,1,1,1,Lost
13112.0,540.0,1,20.6,1,1,1,Lost
18046.0,649.0,1,189.63000000000002,1,1,1,Lost
14943.0,662.0,1,107.62,1,1,1,Lost
13586.0,540.0,1,127.28000000000002,1,1,1,Lost
14374.0,540.0,1,108.00000000000001,1,1,1,Lost
18238.0,514.0,1,270.91999999999996,1,1,1,Lost
12487.0,730.0,1,285.29999999999995,1,1,1,Lost
13852.0,610.0,1,187.34999999999997,1,1,1,Lost
14774.0,528.0,1,241.45,1,1,1,Lost
16237.0,436.0,1,136.65,1,1,1,Lost
13724.0,636.0,1,213.00999999999993,1,1,1,Lost
15317.0,676.0,1,129.75,1,1,1,Lost
12746.0,540.0,1,254.55,1,1,1,Lost
15112.0,610.0,1,209.40000000000003,1,1,1,Lost
12964.0,436.0,1,132.24000000000004,1,1,1,Lost
15040.0,541.0,1,7.49,1,1,1,Lost
15926.0,541.0,1,134.44,1,1,1,Lost
17273.0,423.0,1,141.12,1,1,1,Lost
17922.0,542.0,1,170.4,1,1,1,Lost
12636.0,738.0,1,141.0,1,1,1,Lost
16941.0,611.0,1,33.0,1,1,1,Lost
15905.0,542.0,1,114.68999999999998,1,1,1,Lost
16578.0,625.0,1,156.6,1,1,1,Lost
17056.0,737.0,1,128.60000000000002,1,1,1,Lost
18020.0,543.0,1,190.48000000000002,1,1,1,Lost
16622.0,543.0,1,225.4,1,1,1,Lost
13071.0,611.0,1,129.22,1,1,1,Lost
13257.0,435.0,1,149.75,1,1,1,Lost
15166.0,467.0,1,167.15999999999997,1,1,1,Lost
16562.0,476.0,1,223.85999999999999,1,1,1,Lost
17151.0,734.0,1,231.9,1,1,1,Lost
17087.0,737.0,1,221.53,1,1,1,Lost
16547.0,545.0,1,104.26,1,1,1,Lost
13839.0,485.0,1,139.95,1,1,1,Lost
16277.0,733.0,1,188.69,1,1,1,Lost
12934.0,736.0,1,181.65,1,1,1,Lost
14433.0,465.0,1,280.6999999999998,1,1,1,Lost
13714.0,464.0,1,161.35000000000002,1,1,1,Lost
17902.0,546.0,1,216.39999999999998,1,1,1,Lost
14074.0,622.0,1,219.4,1,1,1,Lost
18175.0,675.0,1,176.10000000000002,1,1,1,Lost
14516.0,515.0,1,151.17,1,1,1,Lost
12661.0,435.0,1,162.00000000000003,1,1,1,Lost
13779.0,515.0,1,161.12999999999997,1,1,1,Lost
12848.0,675.0,1,208.0,1,1,1,Lost
14822.0,484.0,1,157.7,1,1,1,Lost
13794.0,546.0,1,126.03,1,1,1,Lost
18012.0,722.0,1,115.3,1,1,1,Lost
17993.0,616.0,1,225.98999999999998,1,1,1,Lost
17136.0,661.0,1,231.67999999999998,1,1,1,Lost
17971.0,547.0,1,161.94000000000005,1,1,1,Lost
14694.0,616.0,1,244.31,1,1,1,Lost
16845.0,617.0,1,253.88,1,1,1,Lost
13454.0,640.0,1,219.87000000000003,1,1,1,Lost
15991.0,533.0,1,150.54999999999998,1,1,1,Lost
16490.0,435.0,1,205.41000000000003,1,1,1,Lost
17215.0,463.0,1,186.15,1,1,1,Lost
13757.0,674.0,1,195.55,1,1,1,Lost
15352.0,548.0,1,111.15,1,1,1,Lost
17981.0,410.0,1,239.11999999999998,1,1,1,Lost
17417.0,548.0,1,164.17999999999998,1,1,1,Lost
13195.0,413.0,1,136.72999999999996,1,1,1,Lost
18103.0,548.0,1,105.8,1,1,1,Lost
13968.0,422.0,1,123.66000000000001,1,1,1,Lost
14977.0,725.0,1,31.929999999999996,1,1,1,Lost
16540.0,413.0,1,205.74999999999994,1,1,1,Lost
17586.0,618.0,1,167.4,1,1,1,Lost
15284.0,499.0,1,24.75,1,1,1,Lost
17543.0,549.0,1,120.05000000000001,1,1,1,Lost
14580.0,517.0,1,14.850000000000001,1,1,1,Lost
17592.0,738.0,1,148.3,1,1,1,Lost
